"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10692","P2RX4",148.219999170911,0.140713779902815,0.134971468694645,1.04254463008891,0.297159244982975,0.545225235723169
"10693","CTDSP2",4151.37884557814,-0.152301886663661,0.067430091826209,-2.25866349190502,0.0239043250696412,0.100792391632511
"10694","ABHD8",642.882647949325,0.0894568755497286,0.103057143460489,0.868031778738612,0.385376935947286,0.62837066367247
"10695","MXI1",1072.18684807542,0.292104203870247,0.0767274613758642,3.80703595078323,0.000140642306788181,0.00166413313289597
"10696","TELO2",698.244666221492,0.068352047728825,0.0825669118457124,0.827838249013724,0.407762110005044,0.649144718799009
"10697","EIF2S2",2961.59941840549,0.382562033872205,0.0889162333068508,4.30249932598899,1.68882184804866e-05,0.000273979158779284
"10698","NAP1L5",40.1574678726574,-0.082523346704724,0.231590969919151,-0.356332316124126,0.721591710734164,0.867144464875775
"10699","EMC8",607.870921278205,-0.00202221737680798,0.0903200942893679,-0.0223894515690959,0.982137294672582,0.992906361230409
"10700","CNOT6",1960.33103745535,-0.100521120959553,0.109517950509633,-0.917850639934239,0.358697066289144,0.603804492922809
"10701","IMPACT",611.979614505539,-0.0233917769922926,0.141969047537786,-0.164766738933476,0.869127584661011,0.941455420281453
"10702","COX18",515.476516712219,-0.14390736256672,0.087414320695275,-1.64626758432841,0.0997086801983145,0.276785787675006
"10703","ATP11B",2340.35454406481,-0.0441675626392233,0.123629968680356,-0.357256117676599,0.720900078169805,0.866776441683971
"10704","BRD7",1602.71575556264,-0.00730123619173692,0.0647553814866676,-0.112751033568386,0.910227940242478,0.960701596685357
"10705","TAF6",1213.37968810703,0.190600529299101,0.103006525368836,1.85037334883995,0.064259757497122,0.204194763008532
"10706","STEAP3",2473.78986030042,0.0542825380494099,0.0942911902493369,0.575690453221229,0.564824429353407,0.773134157886224
"10707","MAGEH1",113.242686634409,-0.10535253956475,0.190705704371457,-0.552435177080723,0.580650235223067,0.783246609636439
"10708","DCP2",1159.0641486303,-0.322496798328456,0.142895755114276,-2.25686758903755,0.0240163498102095,0.100911904211249
"10709","PPP1R3D",413.632906046256,-0.337501688848185,0.10549068887788,-3.19935050608011,0.00137737599769702,0.0109939371553633
"10710","UBE2O",1465.74444183272,0.00661815745434311,0.111915431674068,0.0591353431367462,0.952844308134901,0.980331400435238
"10711","ZNF506",305.373785491828,-0.320928358528359,0.126127170105028,-2.54448235270098,0.0109439841596305,0.0562994649036663
"10712","SLC27A3",200.540948257858,-0.0687254344768339,0.172850902592687,-0.397599511752516,0.690925420478917,0.849839339532287
"10713","COMMD8",227.572750863693,-0.0206904236514392,0.272341996674133,-0.0759722110585683,0.939441206648738,0.974100009069304
"10714","MRPS33",691.377107742119,0.0940325489442294,0.132930570384339,0.707380918266997,0.479329791802463,0.709459079183128
"10715","PKM",50629.1340724826,-0.0380831497301541,0.0856362088831449,-0.444708496870998,0.656530428086872,0.830522808541816
"10716","MORC3",1503.63226200646,0.312335611526716,0.113450214431779,2.75306321007028,0.00590404956459501,0.0350872695068806
"10717","SNX4",784.215533785949,0.0838838816215502,0.127516797237499,0.65782613301773,0.510649859940691,0.734258447394293
"10718","LOC101927811",56.9071710760532,0.561683546493089,0.231061634029954,2.43088191101546,0.0150621227741321,0.0718404675888152
"10719","SLC12A6",1761.40016938962,-0.16022476266417,0.0888025049684004,-1.80428201570648,0.071187107648395,0.219492242688379
"10720","L3MBTL1",161.020837371512,-0.0493925322178902,0.186671623153322,-0.26459582545828,0.791320836353675,0.90489973226709
"10721","PNPO",1667.06997523567,-0.143333453883563,0.05604731677026,-2.55736513615972,0.0105468445664843,0.0549202546677201
"10722","ACOX3",952.210080275675,0.296072063194839,0.0651733043875642,4.54284259448004,5.55006940456273e-06,0.000105956536086316
"10723","VILL",3714.68917921062,-0.114262234642059,0.0787806004816202,-1.45038542412122,0.146951069442625,0.355963998310049
"10724","KLHL41",55.3373494174629,-0.0389530410465507,0.243153500074048,-0.160199384482182,0.872724014244776,0.943744523250347
"10725","ALCAM",15845.9426494867,0.0371163611278543,0.0964237930098528,0.384929486481222,0.700289658961923,0.85534367815835
"10726","CSF1",328.27869492836,-0.0109390631814768,0.187865155370438,-0.0582282710165534,0.953566801905543,0.980534725387274
"10727","DNAJC12",70.0869964672224,0.00588543830104375,0.234803522887576,0.0250653747808618,0.980002818421789,0.992504174476682
"10728","CTBP2",3176.55290812358,0.191204680098264,0.0507930234278869,3.76438863439042,0.000166957053856904,0.00191444970393286
"10729","SMYD4",418.385661522498,-0.210965773401812,0.0865939684072728,-2.43626406413883,0.0148398468242606,0.0709908837665701
"10730","CDK5",463.812190713584,0.217538102262884,0.111586958076427,1.94949397324632,0.0512364618387961,0.175116400394241
"10731","ORC6",79.4965278185032,-0.518936357317657,0.173336394198796,-2.99381073268722,0.00275516797692715,0.0190038302164503
"10732","MCM3",1200.03318897367,-0.42650558473432,0.0808884300876451,-5.27276378429138,1.34384482370355e-07,3.99021400764324e-06
"10733","RAD18",207.675701390605,-0.180536894509619,0.134237855324273,-1.34490300126968,0.178656560908358,0.401716780436047
"10734","A2M-AS1",9.26196499742443,-0.423875334385667,0.484566699306379,-0.874751267456913,0.381709258295439,0.625208226009428
"10735","LINC01006",16.5871664756032,0.694747131165359,0.386396850705783,1.79801447629905,0.0721747137503226,0.22189086099021
"10736","ID4",466.744519981411,-0.812392623760858,0.128931861681111,-6.30094542317369,2.95835557042182e-10,1.55110012534689e-08
"10737","TPTEP1",212.764028566212,-0.00203579555865054,0.123125964042232,-0.016534250712159,0.98680817770164,0.994990324660008
"10738","GDPD1",207.090831037586,-0.115312555662444,0.136518167316926,-0.844668207380392,0.398296115014284,0.640344748402589
"10739","MIR614",277.925744304938,0.691864803572593,0.122908288549589,5.62911429112816,1.81137347941372e-08,6.59971839337569e-07
"10740","ATP2C2",2996.25000086622,0.215412995840143,0.0650201466363658,3.31301922533134,0.000922946353831008,0.00790761201082801
"10741","TCP10L",21.4057059545803,-0.571519607893882,0.346252595883034,-1.65058577087735,0.0988231863246769,0.274854954700057
"10742","KIZ",345.086826462823,-0.0125550621086539,0.123904718992214,-0.101328361104978,0.919289803147767,0.964757614138178
"10743","LARP6",298.265038510724,0.139075855711723,0.100404793656619,1.3851515515022,0.166006131480078,0.383933950559087
"10744","ZNF793",155.124868438446,-0.24330750196265,0.160907387432059,-1.51209652860335,0.130509307846725,0.328972289823478
"10745","POMGNT1",802.215985942838,-0.0855335697747599,0.084957151399507,-1.00678481288223,0.314038194404207,0.562695124397283
"10746","EYA1",425.198287554278,0.0604317905632035,0.0955378908923676,0.632542648772576,0.527032349194787,0.746689360211256
"10747","OAS3",14059.1318390132,-0.0771106208741223,0.157374770166085,-0.489980832332552,0.624147462414189,0.809296980530334
"10748","HSPA5",13148.5674970921,-0.402273984327857,0.0533302488545251,-7.5430734520888,4.59022435462034e-14,4.15157103973193e-12
"10749","C2orf27A",46.5681385618143,-0.182725189836584,0.347892743750521,-0.525234265787443,0.599420347218901,0.795710169519432
"10750","FAM86HP",37.2012974150618,0.206222297088472,0.290403449463906,0.71012344195348,0.477627590640074,0.708243556117688
"10751","MRPL47",812.743846282291,0.229357451476505,0.105185213820325,2.18051038873475,0.0292196496094672,0.116773694973377
"10752","NUDT19",757.901365330512,-0.339280705469085,0.0871978589864376,-3.89092931194395,9.98610242010094e-05,0.00124791785942384
"10753","MVP",10163.3651743456,0.118206179426611,0.0803605836781549,1.47094724821845,0.141305383520154,0.347110881840119
"10754","CXorf40B",462.346110532945,-0.0351895947752386,0.115129447612718,-0.305652424335537,0.759869300538317,0.887154524612934
"10755","TRIM56",2304.87569233189,-0.20550816018791,0.0921440986148165,-2.23029106885055,0.0257281257147317,0.106344389379572
"10756","PDPN",334.942552921653,0.181899652636247,0.121754782030984,1.49398364156208,0.135179894971842,0.336867274003362
"10757","C1orf226",638.507219922349,-0.0365496655543029,0.107662396649443,-0.339484041705959,0.734245116937305,0.87382107713225
"10758","OIP5-AS1",1606.04546007102,-0.0377932229001444,0.0572476515122381,-0.660170712715878,0.509144284451816,0.733497499589677
"10759","MDFIC",587.366872838107,0.178362959289901,0.078898151368176,2.26067349103751,0.0237794831789317,0.10041228511302
"10760","FAM177A1",533.502798116899,0.115658964701793,0.0901462905340834,1.28301413199098,0.199487125044422,0.430524517978723
"10761","CANX",16939.9625632843,-0.183151229204284,0.0546901189940994,-3.34889066933725,0.000811358053842709,0.00711154597041662
"10762","AZIN1",5701.78535455126,0.0775837245021401,0.156300554231716,0.496375236054005,0.619629693537344,0.807516327015391
"10763","LRRC8A",4390.35551336955,0.0381066070260663,0.0873903067465795,0.436050729705876,0.662799923557178,0.834323042257822
"10764","DEGS1",486.266281272183,0.133163109812006,0.171195366583434,0.777842954920793,0.436661601314578,0.675717413508498
"10765","ZNF480",492.909991606956,-0.348518765281386,0.15762097336666,-2.21111923012084,0.0270275816242405,0.110266741946542
"10766","WDR70",710.68575409296,0.13614617942734,0.0877412113264937,1.5516788219475,0.120739092519787,0.313458092546436
"10767","LMTK2",3299.00158361061,-0.0919810416288783,0.0749799632198317,-1.22674162108084,0.219919718932652,0.456384519703756
"10768","PCDHA7",8.43535603623977,-0.119974823302336,0.561302298534035,-0.213743687876704,0.830746940539888,0.923115946905684
"10769","C8orf44",49.1133617561954,-0.189904328722359,0.251507618647753,-0.755063921098658,0.450210629651159,0.685383466986391
"10770","RASD1",61.7999252132176,1.49446589735114,0.231858940325494,6.44558236681811,1.15157364971583e-10,6.6657689140151e-09
"10771","DNAH3",5730.10083849255,0.210117864353691,0.0768239657009748,2.73505620852146,0.00623696248586684,0.0366516269395977
"10772","SEMA4D",731.247445852542,-0.172303382381078,0.0914214961297125,-1.8847140954312,0.0594684482946247,0.193952651627567
"10773","ZNF300",264.907087839533,-0.351158971648511,0.152323735309352,-2.30534637911385,0.0211471819923644,0.0923697164538198
"10774","OGG1",233.728855856593,0.0509291639244492,0.108311546735202,0.47020992183742,0.63820504617138,0.818601774786921
"10775","MGST1",3692.48427754362,-0.0844699265966382,0.0971522718005223,-0.869459097879624,0.384596070739694,0.627592437942503
"10776","LY75",101.279587537114,0.1656503397063,0.162962604023485,1.0164929598353,0.309394698332954,0.557773848209316
"10777","BCRP3",19.3024956241702,-0.509716815067475,0.413317706341023,-1.23323246802041,0.21748904512952,0.453433795140367
"10778","ZNF165",245.493371017855,0.395191929213001,0.104784948789539,3.77145700578377,0.000162297124403989,0.00187288810785497
"10779","TPRN",391.774917405675,-0.220999800380984,0.11862675764495,-1.86298441235693,0.0624644593318104,0.200164194018845
"10780","TPPP",1931.46452822283,0.512077404018269,0.0916899871697873,5.58487812927738,2.33864152915581e-08,8.31510603646527e-07
"10781","EIF5A",7287.39015091523,0.110759619869344,0.0709603414202049,1.56086650166267,0.118555252563724,0.31029355396087
"10782","IER3",1404.00810641929,0.886231929972728,0.129565976061884,6.84000504537889,7.91903914195621e-12,5.48308207766739e-10
"10783","ERH",1738.04669088661,0.141822047744507,0.115824194948344,1.2244596028296,0.220778896706159,0.45752418935054
"10784","RAB5A",1405.7718519304,0.0139460748592703,0.0981406772190792,0.142102900188252,0.886998727407255,0.949218753371639
"10785","MLLT10",792.324454079318,0.0864544040469184,0.0937569338731518,0.922112109210895,0.356470101298446,0.602133633230981
"10786","VAMP3",1590.75394577237,-0.0909811850209815,0.0975260044843885,-0.932891545203672,0.350875968156266,0.597905455591928
"10787","RPL27",6044.63094346667,0.1097142066575,0.110129924418283,0.996225206155556,0.319140734915066,0.567548167044938
"10788","EMC4",1259.34580754482,0.133441287210729,0.0754548102911845,1.7684927799271,0.0769785581685747,0.23168816873075
"10789","MIR3189",34.6774761356894,1.58318557113724,0.277658045482107,5.70192579288781,1.18461400112657e-08,4.53506592865146e-07
"10790","NUP93",1288.48243208701,0.258241803562216,0.077887844351609,3.31555977331244,0.000914597794680121,0.00785934957649408
"10791","ZHX1-C8orf76",8.58758268264656,-0.311468669128481,0.501161104797391,-0.621494098697867,0.534274576114219,0.750702727541398
"10792","ACTR2",6168.77269852492,-0.0466383162590224,0.11021674916864,-0.423150896853817,0.672185169898734,0.839999274059117
"10793","HIGD2A",1669.84047702624,0.100932897868911,0.0869654280859356,1.16060945240416,0.245800759664402,0.48659135336574
"10794","RPL7L1",1150.10486347353,-0.0181670900839013,0.0679221913042445,-0.267469139835687,0.789107971730874,0.903680342846605
"10795","NCALD",542.874213826094,0.343097145976899,0.0947111074586158,3.62256503152828,0.000291696094691244,0.00303678718437194
"10796","EFCAB12",1287.96887496898,0.542717070740532,0.0913013524118794,5.94423912027308,2.77743914328297e-09,1.17866046458791e-07
"10797","HSF4",68.4014541892671,-0.608801603052814,0.242983091830967,-2.50553072835344,0.0122267773671401,0.0609821134976856
"10798","BMP3",698.930724861326,-0.16410137526101,0.0961536428388863,-1.70665791140098,0.0878856544567936,0.253496772103699
"10799","NFIC",6315.31839427883,-0.0956265060858268,0.104003243211837,-0.919456962424259,0.357856606672421,0.603254615169026
"10800","RAB11FIP2",261.087793585393,-0.241498025145586,0.121050299448152,-1.99502212094093,0.046040467279277,0.162579697901029
"10801","IGFBPL1",151.882846231106,0.795153973521016,0.163239714443288,4.8710816251597,1.1098897269313e-06,2.59890198032733e-05
"10802","CCDC106",453.890134426489,-0.162325671680403,0.123496262727871,-1.31441768434802,0.188705682489112,0.416210932982769
"10803","FARP2",939.14450272831,0.0229816636304045,0.0734858057920963,0.312736090768651,0.754481173461266,0.884765179846916
"10804","TMEM51-AS1",138.084241419429,0.157104219088551,0.136727224905454,1.14903391915683,0.250541994495735,0.491974811837308
"10805","QARS",5203.43451645718,0.0184753465381166,0.074030336019142,0.249564537074902,0.802924126213316,0.909804637885279
"10806","FAM91A1",1698.16012663671,0.0115937986324457,0.0961791976444187,0.12054372376144,0.904052445586018,0.957221637594873
"10807","PI3",260.620943381114,0.846182337335423,0.188052300163312,4.49971809225713,6.80436384868248e-06,0.000125274744598326
"10808","RPL36A",32.1524608828855,-0.28219835252347,0.277224905490065,-1.01794011625548,0.308706415582379,0.55708823293336
"10809","LRIG1",4231.16022763054,-0.00584876549385718,0.0863148289162117,-0.0677608421090048,0.945976015553883,0.977080133388324
"10810","PCBP2",8217.66729527722,0.147632411076278,0.0423862163190829,3.48302877437569,0.000495775074318983,0.00471687120346483
"10811","TUBA8",13.6145118511838,0.205721837353755,0.514050487456499,0.400197728382008,0.689010887621412,0.849435726254
"10812","HDDC2",526.102328942221,0.0824280440774438,0.093230888052506,0.884128058836272,0.376627088015788,0.620054024879578
"10813","FCGR2A",15.0231759250692,0.322931048900571,0.483154509524513,0.668380492232965,0.503890744594685,0.729079186635556
"10814","DCTD",1324.32260328675,-0.0796074566878666,0.0676887091172358,-1.17608176793544,0.239562202773672,0.479091298554147
"10815","CLCN1",117.515690384703,-0.80108607942988,0.185546290335821,-4.31744594828596,1.57845045462057e-05,0.000259238671839288
"10816","MEA1",1406.63204831882,0.091088642801532,0.0999030629889091,0.911770270863911,0.361889663339384,0.606302826961625
"10817","COX10-AS1",71.5348956567373,-0.388108642968179,0.215165512282711,-1.80376789407697,0.0712677009487566,0.219615609120413
"10818","GTF3C3",1091.59547994206,0.0171001114882455,0.139221223665803,0.12282690122947,0.902244171449189,0.956479840678187
"10819","MC1R",58.6346602480161,0.356410364265356,0.252709561008267,1.41035567804931,0.158434685689315,0.37273749579094
